"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6978","test_lightdb_observed","hil.zephyr.native_sim_64","Sat Jan 18 12:09:23 GMT 2025","passed","Sat Jan 18 12:09:30 GMT 2025","","test_lightdb","",""
"","249","test_one_arg","hil.linux.linux","Sat Jan 18 12:07:11 GMT 2025","passed","Sat Jan 18 12:07:11 GMT 2025","","test_rpc","",""
"","25445","test_connect","hil.linux.linux","Sat Jan 18 12:07:21 GMT 2025","passed","Sat Jan 18 12:07:46 GMT 2025","","test_connection","",""
"","151","test_unrecognized_key","hil.zephyr.native_sim_32","Sat Jan 18 12:10:15 GMT 2025","passed","Sat Jan 18 12:10:15 GMT 2025","","test_settings","",""
"","3016","test_set_bool","hil.zephyr.native_sim_32","Sat Jan 18 12:10:04 GMT 2025","passed","Sat Jan 18 12:10:07 GMT 2025","","test_settings","",""
"","2498","test_set_float_whole","hil.zephyr.native_sim_32","Sat Jan 18 12:10:10 GMT 2025","passed","Sat Jan 18 12:10:12 GMT 2025","","test_settings","",""
"","5064","test_malformed_response","hil.zephyr.native_sim_64","Sat Jan 18 12:09:11 GMT 2025","passed","Sat Jan 18 12:09:16 GMT 2025","","test_rpc","",""
"","335","test_unrecognized_key","hil.zephyr.native_sim_64","Sat Jan 18 12:09:59 GMT 2025","passed","Sat Jan 18 12:10:00 GMT 2025","","test_settings","",""
"","494","test_bool_return","hil.linux.linux","Sat Jan 18 12:07:13 GMT 2025","passed","Sat Jan 18 12:07:13 GMT 2025","","test_rpc","",""
"","11286","test_int_too_small","hil.linux.linux","Sat Jan 18 12:07:28 GMT 2025","passed","Sat Jan 18 12:07:39 GMT 2025","","test_settings","",""
"","502","test_float_return","hil.linux.linux","Sat Jan 18 12:07:12 GMT 2025","passed","Sat Jan 18 12:07:13 GMT 2025","","test_rpc","",""
"","21995","test_observation_repeat_restart","hil.zephyr.native_sim_64","Sat Jan 18 12:09:16 GMT 2025","passed","Sat Jan 18 12:09:38 GMT 2025","","test_rpc","",""
"","252","test_manifest","hil.linux.linux","Sat Jan 18 12:07:32 GMT 2025","passed","Sat Jan 18 12:07:33 GMT 2025","","test_ota","",""
"","2679","test_set_int_range_max","hil.zephyr.native_sim_64","Sat Jan 18 12:09:23 GMT 2025","passed","Sat Jan 18 12:09:25 GMT 2025","","test_settings","",""
"","31122","test_restart","hil.linux.linux","Sat Jan 18 12:08:39 GMT 2025","passed","Sat Jan 18 12:09:11 GMT 2025","","test_settings","",""
"","2923","test_set_int_range_max","hil.zephyr.native_sim_32","Sat Jan 18 12:09:38 GMT 2025","passed","Sat Jan 18 12:09:41 GMT 2025","","test_settings","",""
"","326","test_int_return","hil.zephyr.native_sim_64","Sat Jan 18 12:09:10 GMT 2025","passed","Sat Jan 18 12:09:10 GMT 2025","","test_rpc","",""
"","1617","test_lightdb_deleted","hil.zephyr.native_sim_32","Sat Jan 18 12:09:16 GMT 2025","passed","Sat Jan 18 12:09:18 GMT 2025","","test_lightdb","",""
"","77","test_lightdb_invalid","hil.linux.linux","Sat Jan 18 12:07:24 GMT 2025","passed","Sat Jan 18 12:07:24 GMT 2025","","test_lightdb","",""
"","18028","test_observation_repeat_restart","hil.linux.linux","Sat Jan 18 12:07:19 GMT 2025","passed","Sat Jan 18 12:07:37 GMT 2025","","test_rpc","",""
"","195","test_invalid_arg","hil.zephyr.native_sim_64","Sat Jan 18 12:09:16 GMT 2025","passed","Sat Jan 18 12:09:16 GMT 2025","","test_rpc","",""
"","2765","test_set_string","hil.zephyr.native_sim_64","Sat Jan 18 12:09:57 GMT 2025","passed","Sat Jan 18 12:09:59 GMT 2025","","test_settings","",""
"","5765","test_lightdb_observe","sample.zephyr.native_sim_64","Sat Jan 18 12:13:33 GMT 2025","passed","Sat Jan 18 12:13:39 GMT 2025","","test_sample","",""
"","2753","test_set_float","hil.zephyr.native_sim_64","Sat Jan 18 12:09:51 GMT 2025","passed","Sat Jan 18 12:09:54 GMT 2025","","test_settings","",""
"","20550","test_lightdb_set","sample.zephyr.native_sim_64","Sat Jan 18 12:12:49 GMT 2025","passed","Sat Jan 18 12:13:09 GMT 2025","","test_sample","",""
"","321","test_not_registered","hil.zephyr.native_sim_64","Sat Jan 18 12:09:07 GMT 2025","passed","Sat Jan 18 12:09:07 GMT 2025","","test_rpc","",""
"","20846","test_stream","sample.zephyr.native_sim_32","Sat Jan 18 12:12:19 GMT 2025","passed","Sat Jan 18 12:12:40 GMT 2025","","test_sample","",""
"","1517","test_set_bool","hil.linux.linux","Sat Jan 18 12:08:06 GMT 2025","passed","Sat Jan 18 12:08:08 GMT 2025","","test_settings","",""
"","174","test_wrong_type","hil.zephyr.native_sim_32","Sat Jan 18 12:10:15 GMT 2025","passed","Sat Jan 18 12:10:15 GMT 2025","","test_settings","",""
"","355","test_multiple_artifacts","hil.zephyr.native_sim_64","Sat Jan 18 12:09:04 GMT 2025","passed","Sat Jan 18 12:09:04 GMT 2025","","test_ota","",""
"","5757","test_settings","sample.zephyr.native_sim_32","Sat Jan 18 12:14:11 GMT 2025","passed","Sat Jan 18 12:14:16 GMT 2025","","test_sample","",""
"","27059","test_restart","hil.zephyr.native_sim_64","Sat Jan 18 12:10:29 GMT 2025","passed","Sat Jan 18 12:10:56 GMT 2025","","test_settings","",""
"","11457","test_set_int_range_out_min","hil.zephyr.native_sim_64","Sat Jan 18 12:09:25 GMT 2025","passed","Sat Jan 18 12:09:37 GMT 2025","","test_settings","",""
"","11447","test_set_int_range_out_max","hil.zephyr.native_sim_32","Sat Jan 18 12:09:53 GMT 2025","passed","Sat Jan 18 12:10:04 GMT 2025","","test_settings","",""
"","11270","test_set_int_range_out_min","hil.linux.linux","Sat Jan 18 12:07:44 GMT 2025","passed","Sat Jan 18 12:07:55 GMT 2025","","test_settings","",""
"","1493","test_set_float_whole","hil.linux.linux","Sat Jan 18 12:08:09 GMT 2025","passed","Sat Jan 18 12:08:11 GMT 2025","","test_settings","",""
"","2924","test_set_int_range","hil.zephyr.native_sim_64","Sat Jan 18 12:09:17 GMT 2025","passed","Sat Jan 18 12:09:20 GMT 2025","","test_settings","",""
"","764","test_no_args","hil.zephyr.native_sim_64","Sat Jan 18 12:09:07 GMT 2025","passed","Sat Jan 18 12:09:08 GMT 2025","","test_rpc","",""
"","1638","test_set_int","hil.linux.linux","Sat Jan 18 12:07:15 GMT 2025","passed","Sat Jan 18 12:07:17 GMT 2025","","test_settings","",""
"","18249","test_observation_cancel_all","hil.zephyr.native_sim_64","Sat Jan 18 12:09:38 GMT 2025","passed","Sat Jan 18 12:09:57 GMT 2025","","test_rpc","",""
"","83","test_unrecognized_key","hil.linux.linux","Sat Jan 18 12:08:12 GMT 2025","passed","Sat Jan 18 12:08:12 GMT 2025","","test_settings","",""
"","2898","test_set_int","hil.zephyr.native_sim_64","Sat Jan 18 12:08:51 GMT 2025","passed","Sat Jan 18 12:08:54 GMT 2025","","test_settings","",""
"","259","test_multiple_artifacts","hil.zephyr.native_sim_32","Sat Jan 18 12:09:11 GMT 2025","passed","Sat Jan 18 12:09:11 GMT 2025","","test_ota","",""
"","249","test_many_args","hil.linux.linux","Sat Jan 18 12:07:11 GMT 2025","passed","Sat Jan 18 12:07:12 GMT 2025","","test_rpc","",""
"","20663","test_stream","sample.zephyr.native_sim_64","Sat Jan 18 12:12:31 GMT 2025","passed","Sat Jan 18 12:12:52 GMT 2025","","test_sample","",""
"","1415","test_set_int_range","hil.linux.linux","Sat Jan 18 12:07:39 GMT 2025","passed","Sat Jan 18 12:07:41 GMT 2025","","test_settings","",""
"","499","test_int_return","hil.linux.linux","Sat Jan 18 12:07:12 GMT 2025","passed","Sat Jan 18 12:07:12 GMT 2025","","test_rpc","",""
"","6318","test_lightdb_observed","hil.zephyr.native_sim_32","Sat Jan 18 12:09:18 GMT 2025","passed","Sat Jan 18 12:09:24 GMT 2025","","test_lightdb","",""
