"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1287","test_manifest","hil.zephyr.native_sim_32","Sat Jan 24 12:11:48 UTC 2026","passed","Sat Jan 24 12:11:49 UTC 2026","","test_ota","",""
"","16929","test_observation_cancel_all","hil.linux.linux","Sat Jan 24 12:10:33 UTC 2026","passed","Sat Jan 24 12:10:50 UTC 2026","","test_rpc","",""
"","2692","test_set_bool","hil.zephyr.native_sim_32","Sat Jan 24 12:12:59 UTC 2026","passed","Sat Jan 24 12:13:02 UTC 2026","","test_settings","",""
"","695","test_no_args","hil.zephyr.native_sim_64","Sat Jan 24 12:11:53 UTC 2026","passed","Sat Jan 24 12:11:53 UTC 2026","","test_rpc","",""
"","4541","test_resume","hil.zephyr.native_sim_32","Sat Jan 24 12:11:51 UTC 2026","passed","Sat Jan 24 12:11:55 UTC 2026","","test_ota","",""
"","6405","test_block_upload","hil.linux.linux","Sat Jan 24 12:10:12 UTC 2026","passed","Sat Jan 24 12:10:18 UTC 2026","","test_stream","",""
"","303","test_object_return","hil.zephyr.native_sim_32","Sat Jan 24 12:11:54 UTC 2026","passed","Sat Jan 24 12:11:55 UTC 2026","","test_rpc","",""
"","2497","test_set_int_range_max","hil.zephyr.native_sim_32","Sat Jan 24 12:12:34 UTC 2026","passed","Sat Jan 24 12:12:37 UTC 2026","","test_settings","",""
"","1477","test_set_string","hil.linux.linux","Sat Jan 24 12:11:18 UTC 2026","passed","Sat Jan 24 12:11:20 UTC 2026","","test_settings","",""
"","7509","test_location","sample.zephyr.native_sim_32","Sat Jan 24 12:13:27 UTC 2026","passed","Sat Jan 24 12:13:34 UTC 2026","","location.playback.wifi","",""
"","5787","test_settings","sample.zephyr.native_sim_32","Sat Jan 24 12:11:59 UTC 2026","passed","Sat Jan 24 12:12:05 UTC 2026","","settings","",""
"","1699","test_set_int_range","hil.linux.linux","Sat Jan 24 12:10:46 UTC 2026","passed","Sat Jan 24 12:10:48 UTC 2026","","test_settings","",""
"","11527","test_int_too_large","hil.linux.linux","Sat Jan 24 12:10:24 UTC 2026","passed","Sat Jan 24 12:10:35 UTC 2026","","test_settings","",""
"","997","test_lightdb_deleted","hil.zephyr.native_sim_64","Sat Jan 24 12:11:57 UTC 2026","passed","Sat Jan 24 12:11:58 UTC 2026","","test_lightdb","",""
"","546","test_int_return","hil.zephyr.native_sim_32","Sat Jan 24 12:11:53 UTC 2026","passed","Sat Jan 24 12:11:53 UTC 2026","","test_rpc","",""
"","11384","test_set_int_range_out_min","hil.linux.linux","Sat Jan 24 12:10:51 UTC 2026","passed","Sat Jan 24 12:11:03 UTC 2026","","test_settings","",""
"","82177","test_hello","sample.zephyr.native_sim_32","Sat Jan 24 12:12:59 UTC 2026","failed","Sat Jan 24 12:14:21 UTC 2026","","hello.psa_crypto","",""
"","7306","test_lightdb_delete","sample.zephyr.native_sim_32","Sat Jan 24 12:12:15 UTC 2026","passed","Sat Jan 24 12:12:22 UTC 2026","","lightdb_delete","",""
"","365","test_int_return","hil.zephyr.native_sim_64","Sat Jan 24 12:11:56 UTC 2026","passed","Sat Jan 24 12:11:56 UTC 2026","","test_rpc","",""
"","5457","test_lightdb_observe","sample.zephyr.native_sim_32","Sat Jan 24 12:12:15 UTC 2026","passed","Sat Jan 24 12:12:21 UTC 2026","","lightdb_observe","",""
"","744","test_no_args","hil.linux.linux","Sat Jan 24 12:10:05 UTC 2026","passed","Sat Jan 24 12:10:05 UTC 2026","","test_rpc","",""
"","7234","test_lightdb_observed","hil.linux.linux","Sat Jan 24 12:10:35 UTC 2026","passed","Sat Jan 24 12:10:43 UTC 2026","","test_lightdb","",""
"","2997","test_set_int_range","hil.zephyr.native_sim_64","Sat Jan 24 12:12:18 UTC 2026","passed","Sat Jan 24 12:12:21 UTC 2026","","test_settings","",""
"","700","test_multiple_artifacts","hil.linux.linux","Sat Jan 24 12:10:07 UTC 2026","passed","Sat Jan 24 12:10:08 UTC 2026","","test_ota","",""
"","314","test_not_registered","hil.linux.linux","Sat Jan 24 12:10:04 UTC 2026","passed","Sat Jan 24 12:10:05 UTC 2026","","test_rpc","",""
"","1418","test_many_args","hil.zephyr.native_sim_64","Sat Jan 24 12:11:55 UTC 2026","passed","Sat Jan 24 12:11:56 UTC 2026","","test_rpc","",""
"","1320","test_lightdb_reported","hil.linux.linux","Sat Jan 24 12:10:33 UTC 2026","passed","Sat Jan 24 12:10:34 UTC 2026","","test_lightdb","",""
"","11646","test_set_int_range_out_max","hil.zephyr.native_sim_64","Sat Jan 24 12:12:38 UTC 2026","passed","Sat Jan 24 12:12:49 UTC 2026","","test_settings","",""
"","500","test_float_return","hil.linux.linux","Sat Jan 24 12:10:07 UTC 2026","passed","Sat Jan 24 12:10:08 UTC 2026","","test_rpc","",""
"","11362","test_set_int_range_out_max","hil.linux.linux","Sat Jan 24 12:11:03 UTC 2026","passed","Sat Jan 24 12:11:14 UTC 2026","","test_settings","",""
"","449","test_object_return","hil.zephyr.native_sim_64","Sat Jan 24 12:11:58 UTC 2026","passed","Sat Jan 24 12:11:58 UTC 2026","","test_rpc","",""
"","16503","test_cert_provisioning","sample.zephyr.native_sim_64","Sat Jan 24 12:12:26 UTC 2026","passed","Sat Jan 24 12:12:42 UTC 2026","","certificate_provisioning","",""
"","557","test_not_registered","hil.zephyr.native_sim_64","Sat Jan 24 12:11:52 UTC 2026","passed","Sat Jan 24 12:11:53 UTC 2026","","test_rpc","",""
"","89591","test_connect","hil.zephyr.native_sim_32","Sat Jan 24 12:11:43 UTC 2026","passed","Sat Jan 24 12:13:12 UTC 2026","","test_connection","",""
"","77066","test_reason_and_state","hil.zephyr.native_sim_64","Sat Jan 24 12:12:07 UTC 2026","failed","Sat Jan 24 12:13:24 UTC 2026","","test_ota","",""
