"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Oct 15 00:30:32 GMT 2024","Tue Oct 15 00:30:33 GMT 2024","443","hil.esp-idf.esp32_devkitc_wrover_espidf","test_lightdb","","","","test_lightdb_invalid",""
"passed","Tue Oct 15 01:31:42 GMT 2024","Tue Oct 15 01:32:34 GMT 2024","51993","sample.zephyr.nrf9160dk","test_sample","","","","test_stream",""
"passed","Tue Oct 15 00:51:14 GMT 2024","Tue Oct 15 00:51:15 GMT 2024","789","hil.zephyr.rak5010","test_settings","","","","test_unrecognized_key",""
"passed","Tue Oct 15 00:34:38 GMT 2024","Tue Oct 15 00:34:40 GMT 2024","1309","hil.esp-idf.esp32s3_devkitc_espidf","test_rpc","","","","test_invalid_arg",""
"passed","Tue Oct 15 01:06:22 GMT 2024","Tue Oct 15 01:06:45 GMT 2024","22204","sample.zephyr.mimxrt1024_evk","test_sample","","","","test_stream",""
"passed","Tue Oct 15 00:48:06 GMT 2024","Tue Oct 15 00:48:07 GMT 2024","750","hil.zephyr.rak5010","test_rpc","","","","test_object_return",""
"passed","Tue Oct 15 00:59:14 GMT 2024","Tue Oct 15 00:59:26 GMT 2024","12730","hil.zephyr.nrf9160dk","test_settings","","","","test_int_too_small",""
"passed","Tue Oct 15 00:57:33 GMT 2024","Tue Oct 15 00:58:02 GMT 2024","28935","hil.zephyr.nrf9160dk","test_rpc","","","","test_observation_repeat_restart",""
"broken","Tue Oct 15 00:45:55 GMT 2024","Tue Oct 15 00:45:55 GMT 2024","0","hil.zephyr.esp32_devkitc_wrover","test_ota","","","","test_block_operations",""
"passed","Tue Oct 15 01:13:33 GMT 2024","Tue Oct 15 01:13:42 GMT 2024","9360","sample.esp-idf.esp32_devkitc_wrover_espidf","test_sample","","","","test_lightdb_observe",""
"passed","Tue Oct 15 00:57:25 GMT 2024","Tue Oct 15 00:57:26 GMT 2024","756","hil.zephyr.nrf9160dk","test_rpc","","","","test_object_return",""
"passed","Tue Oct 15 00:57:26 GMT 2024","Tue Oct 15 00:57:31 GMT 2024","5435","hil.zephyr.nrf9160dk","test_rpc","","","","test_malformed_response",""
"passed","Tue Oct 15 00:36:11 GMT 2024","Tue Oct 15 00:36:31 GMT 2024","19748","hil.zephyr.nrf52840dk","test_rpc","","","","test_observation_cancel_all",""
