"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","497","test_bool_return","hil.linux.linux","Sun Oct 05 00:03:50 GMT 2025","passed","Sun Oct 05 00:03:51 GMT 2025","","test_rpc","",""
"","0","test_lightdb_observed","hil.esp-idf.esp32s3_devkitc_espidf","Sun Oct 05 00:16:11 GMT 2025","broken","Sun Oct 05 00:16:11 GMT 2025","","test_lightdb","",""
"","3293","test_set_float","hil.esp-idf.esp32c3_devkitm_espidf","Sun Oct 05 00:18:21 GMT 2025","passed","Sun Oct 05 00:18:24 GMT 2025","","test_settings","",""
"","0","test_object_return","hil.esp-idf.esp32s3_devkitc_espidf","Sun Oct 05 00:19:12 GMT 2025","broken","Sun Oct 05 00:19:12 GMT 2025","","test_rpc","",""
"","1501","test_bool_return","hil.esp-idf.esp32c3_devkitm_espidf","Sun Oct 05 00:15:06 GMT 2025","passed","Sun Oct 05 00:15:07 GMT 2025","","test_rpc","",""
"","12127","test_set_int_range_out_max","hil.zephyr.nrf9160dk","Sun Oct 05 00:57:25 GMT 2025","passed","Sun Oct 05 00:57:37 GMT 2025","","test_settings","",""
"","501","test_object_return","hil.zephyr.native_sim_64","Sun Oct 05 00:05:11 GMT 2025","passed","Sun Oct 05 00:05:11 GMT 2025","","test_rpc","",""
"","1203","test_no_args","hil.esp-idf.esp32c3_devkitm_espidf","Sun Oct 05 00:14:57 GMT 2025","passed","Sun Oct 05 00:14:59 GMT 2025","","test_rpc","",""
"","1496","test_not_registered","hil.esp-idf.esp32c3_devkitm_espidf","Sun Oct 05 00:14:56 GMT 2025","passed","Sun Oct 05 00:14:57 GMT 2025","","test_rpc","",""
"","12147","test_set_int_range_out_min","hil.zephyr.nrf52840dk","Sun Oct 05 00:20:28 GMT 2025","passed","Sun Oct 05 00:20:40 GMT 2025","","test_settings","",""
"","47562","test_reason_and_state","hil.esp-idf.esp32s3_devkitc_espidf","Sun Oct 05 00:17:21 GMT 2025","passed","Sun Oct 05 00:18:08 GMT 2025","","test_ota","",""
"","1536","test_one_arg","hil.zephyr.rak5010","Sun Oct 05 00:14:40 GMT 2025","passed","Sun Oct 05 00:14:42 GMT 2025","","test_rpc","",""
"","445","test_wrong_type","hil.esp-idf.esp32_devkitc_wrover_espidf","Sun Oct 05 00:27:30 GMT 2025","passed","Sun Oct 05 00:27:31 GMT 2025","","test_settings","",""
"","23929","test_stream","sample.zephyr.frdm_rw612","Sun Oct 05 00:36:55 GMT 2025","passed","Sun Oct 05 00:37:19 GMT 2025","","test_sample","",""
"","30193","test_cancel_all","hil.zephyr.frdm_rw612","Sun Oct 05 00:11:10 GMT 2025","passed","Sun Oct 05 00:11:41 GMT 2025","","test_settings","",""
"","77244","test_reason_and_state","hil.zephyr.nrf9160dk","Sun Oct 05 01:07:49 GMT 2025","passed","Sun Oct 05 01:09:06 GMT 2025","","test_ota","",""
"","11744","test_int_too_large","hil.zephyr.native_sim_32","Sun Oct 05 00:05:12 GMT 2025","passed","Sun Oct 05 00:05:24 GMT 2025","","test_settings","",""
"","4150","test_set_int_range","hil.zephyr.nrf9160dk","Sun Oct 05 00:56:57 GMT 2025","passed","Sun Oct 05 00:57:01 GMT 2025","","test_settings","",""
"","0","test_lightdb_reported","hil.zephyr.rak5010","Sun Oct 05 01:06:41 GMT 2025","broken","Sun Oct 05 01:06:41 GMT 2025","","test_lightdb","",""
"","12199","test_set_int_range_out_min","hil.zephyr.esp32_devkitc_wrover","Sun Oct 05 00:26:28 GMT 2025","passed","Sun Oct 05 00:26:40 GMT 2025","","test_settings","",""
"","524","test_not_registered","hil.linux.linux","Sun Oct 05 00:03:47 GMT 2025","passed","Sun Oct 05 00:03:47 GMT 2025","","test_rpc","",""
"","6397","test_block_upload","hil.linux.linux","Sun Oct 05 00:03:47 GMT 2025","passed","Sun Oct 05 00:03:53 GMT 2025","","test_stream","",""
"","31624","test_block_operations","hil.zephyr.nrf9160dk","Sun Oct 05 01:07:03 GMT 2025","passed","Sun Oct 05 01:07:35 GMT 2025","","test_ota","",""
"","23950","test_hello","sample.zephyr.nrf9160dk","Sun Oct 05 00:56:20 GMT 2025","passed","Sun Oct 05 00:56:44 GMT 2025","","test_sample","",""
"","12296","test_lightdb_delete","sample.esp-idf.esp32_devkitc_wrover_espidf","Sun Oct 05 00:49:08 GMT 2025","passed","Sun Oct 05 00:49:20 GMT 2025","","test_sample","",""
"","825","test_no_args","hil.zephyr.frdm_rw612","Sun Oct 05 00:08:30 GMT 2025","passed","Sun Oct 05 00:08:31 GMT 2025","","test_rpc","",""
"","12032","test_int_too_large","hil.zephyr.nrf52840dk","Sun Oct 05 00:19:53 GMT 2025","passed","Sun Oct 05 00:20:05 GMT 2025","","test_settings","",""
"","1036","test_int_return","hil.zephyr.nrf9160dk","Sun Oct 05 01:12:37 GMT 2025","passed","Sun Oct 05 01:12:38 GMT 2025","","test_rpc","",""
"","1822","test_multiple_artifacts","hil.zephyr.esp32_devkitc_wrover","Sun Oct 05 00:11:34 GMT 2025","passed","Sun Oct 05 00:11:36 GMT 2025","","test_ota","",""
"","401","test_multiple_artifacts","hil.linux.linux","Sun Oct 05 00:03:30 GMT 2025","passed","Sun Oct 05 00:03:30 GMT 2025","","test_ota","",""
"","3600","test_set_string","hil.zephyr.esp32_devkitc_wrover","Sun Oct 05 00:27:03 GMT 2025","passed","Sun Oct 05 00:27:06 GMT 2025","","test_settings","",""
"","786","test_manifest","hil.zephyr.nrf9160dk","Sun Oct 05 01:06:54 GMT 2025","passed","Sun Oct 05 01:06:55 GMT 2025","","test_ota","",""
